product_id,ts_create,ts_update,bank_id,status,address_id,company_id,agent_id,email_agent_id,phone_agent_id,direction_id,partner_company_id,online_id,channel_id,source_id,system_id
1,145570092.0,146504298.0,886,9,1939,47372,23,161,0,11,29,35992,38167,0,3
0,145570092.0,146505558.0,564,9,571,7504,82,72,59,8,21,35911,38168,0,4
5,145570110.0,148079574.0,204,11,3184,2474,150,121,72,14,75,35912,38169,0,4
5,145570110.0,145919556.0,269,7,3354,28672,96,57,72,14,75,35913,38170,0,4
1,145570116.0,146505552.0,315,7,1281,43868,23,161,0,11,29,35914,38144,0,3
0,145570116.0,146504154.0,502,9,2345,13799,82,72,59,8,21,35915,38143,0,4
2,145570122.0,145975662.0,498,9,2074,14138,23,161,0,11,29,35916,38142,0,3
5,145570128.0,145919754.0,273,5,4,28600,96,57,72,14,75,35917,38141,0,4
5,145570134.0,148079574.0,204,11,3184,2472,150,121,72,14,75,35918,38116,0,4
5,145570146.0,148079574.0,204,11,3184,2475,150,121,72,14,75,35919,38117,0,4
24,145570158.0,145822536.0,85,3,674,26457,23,161,0,11,29,35920,38118,0,3
21,145570158.0,145925334.0,772,5,232,2589,23,161,0,11,29,35921,38119,0,3
4,145570176.0,145942434.0,9,9,245,10079,23,161,0,11,29,35922,38120,0,3
5,145570176.0,148079574.0,204,11,3184,2468,158,139,96,14,75,35923,38121,0,4
5,145570188.0,145945158.0,49,4,2525,26869,150,121,72,14,75,35924,38122,0,4
5,145570194.0,146503602.0,987,9,2393,8034,74,55,95,14,75,35925,38123,0,4
4,145570200.0,147813906.0,601,5,2622,22227,23,161,0,11,29,35926,38124,0,3
5,145570200.0,146502432.0,85,9,1047,27100,150,121,72,14,75,35927,38125,0,4
5,145570206.0,145919610.0,343,9,538,17276,96,57,72,14,75,35928,38126,0,4
5,145570212.0,148079574.0,375,5,1503,2793,158,139,96,14,75,35929,38127,0,4
5,145570224.0,146239902.0,344,7,3275,17354,96,57,72,14,75,35930,38128,0,4
5,145570230.0,146234328.0,64,9,2621,25570,150,121,72,14,75,35931,38129,0,4
11,145570236.0,148079574.0,64,11,3184,25570,150,121,72,14,75,35932,38130,0,4
5,145570248.0,145188828.0,157,8,3559,12646,74,55,95,14,75,35933,38131,0,4
5,145570248.0,146239884.0,342,9,421,17240,96,57,72,14,75,35934,38132,0,4
5,145570266.0,145192062.0,50,4,1376,26229,150,121,72,14,75,35935,38133,0,4
5,145570266.0,146506356.0,641,9,1268,4114,158,139,96,14,75,35936,38134,0,4
23,145570266.0,145936620.0,155,9,566,12784,23,161,0,11,29,35937,38135,0,3
5,145570272.0,146234784.0,154,9,3206,13028,74,55,95,14,75,35938,38136,0,4
5,145570284.0,145193592.0,231,9,1894,17318,96,57,72,14,75,35939,38137,0,4
5,145570284.0,146239302.0,296,7,2634,13495,74,55,95,14,75,35940,38138,0,4
5,145570290.0,146506434.0,528,9,3494,4771,158,139,96,14,75,35941,38139,0,4
5,145570296.0,146504874.0,73,5,3737,26673,150,121,72,14,75,35942,38140,0,4
5,145570308.0,146239464.0,341,4,1090,17154,96,57,72,14,75,35943,38056,0,4
5,145570308.0,146506308.0,545,5,1772,5141,158,139,96,14,75,35944,38055,0,4
5,145570314.0,146239302.0,296,7,2634,13412,74,55,95,14,75,35945,38054,0,4
24,145570314.0,146505060.0,764,1,3418,42058,23,161,0,11,29,35946,38039,0,3
5,145570326.0,148079574.0,959,5,3184,13726,74,55,95,14,75,35947,37969,0,4
5,145570332.0,146239518.0,655,9,1093,40245,161,145,43,14,27,35948,37970,0,4
5,145570332.0,148079280.0,316,7,2490,17060,96,57,72,14,75,35949,37971,0,4
3,145570338.0,146506152.0,256,9,1280,32722,89,78,104,8,49,35950,37972,0,4
23,145570338.0,146504376.0,910,7,3457,4,23,161,0,11,29,35951,37973,0,3
5,145570344.0,146506020.0,69,9,1358,27098,150,121,72,14,75,35870,37974,0,4
5,145570344.0,145193958.0,730,5,2550,5896,158,139,96,14,75,35871,37975,0,4
5,145570356.0,146506152.0,261,1,1280,38945,169,45,37,13,52,35872,37976,0,4
5,145570356.0,145193286.0,316,7,2507,17059,96,57,72,14,75,35873,37977,0,4
5,145570356.0,148079574.0,1003,11,3184,15707,74,55,95,14,75,35874,37978,0,4
5,145570362.0,145191012.0,729,9,3575,6072,158,139,96,14,75,35875,37979,0,4
5,145570362.0,145882884.0,63,3,2873,27228,150,121,72,14,75,35876,37980,0,4
23,145570368.0,146236578.0,464,5,265,19521,23,161,0,11,29,35877,37981,0,3
5,145570374.0,146239470.0,253,4,116,33704,164,155,104,14,78,35878,37982,0,4
5,145570380.0,146504142.0,1011,9,2003,9202,169,45,37,13,52,35879,37983,0,4
5,145570380.0,148079280.0,318,7,2490,17057,96,57,72,14,75,35880,37984,0,4
5,145570380.0,146238450.0,71,9,388,27097,150,121,72,14,75,35881,37985,0,4
5,145570386.0,145976736.0,728,1,2340,6262,158,139,96,14,75,35882,37986,0,4
4,145570386.0,145978548.0,565,9,1727,7192,6,43,0,15,91,35883,37987,0,3
5,145570386.0,146504172.0,502,9,2345,13959,74,55,95,14,75,35884,37988,0,4
5,145570392.0,148079280.0,318,7,665,17056,96,57,72,14,75,35885,37989,0,4
5,145570392.0,146238450.0,71,9,388,27096,150,121,72,14,75,35886,37990,0,4
5,145570398.0,146503380.0,504,9,2489,13960,74,55,95,14,75,35887,37991,0,4
11,145570410.0,145191984.0,55,4,329,26222,150,121,72,14,75,35888,37992,0,4
5,145570422.0,148079574.0,492,11,3184,13773,74,55,95,14,75,35889,37993,0,4
5,145570428.0,148079574.0,925,11,3184,38465,150,121,72,14,75,35890,37968,0,4
5,145570434.0,146237082.0,326,4,1008,16620,96,57,72,14,75,35891,37994,0,4
5,145570440.0,148079574.0,1034,11,3184,9590,158,139,96,14,75,35892,37967,0,4
5,145570440.0,148079574.0,493,11,3184,13774,74,55,95,14,75,35893,37965,0,4
5,145570440.0,148079574.0,925,11,3184,38464,150,121,72,14,75,35894,37940,0,4
5,145570446.0,146235996.0,1025,9,1294,31360,169,45,37,13,52,35895,37941,0,4
0,145570452.0,146239326.0,249,9,545,42382,145,74,98,8,21,35896,37942,0,4
23,145570458.0,146505948.0,216,9,644,34507,23,161,0,11,29,35897,37943,0,3
5,145570458.0,146235906.0,7,4,2938,10176,158,139,96,14,75,35898,37944,0,4
21,145570464.0,145979082.0,647,4,3104,3627,23,161,0,11,29,35899,37945,0,3
5,145570470.0,146501004.0,957,9,1162,38137,150,121,72,14,75,35900,37946,0,4
5,145570476.0,146239212.0,326,9,377,16617,96,57,72,14,75,35901,37947,0,4
5,145570476.0,146235810.0,1048,9,696,11312,169,45,37,13,52,35902,37948,0,4
5,145570476.0,146237556.0,256,9,226,32073,51,149,55,13,47,35903,37949,0,4
5,145570476.0,145570506.0,7,11,3184,9933,158,139,96,14,75,35904,37950,0,4
5,145570482.0,145570506.0,401,5,1503,14488,169,45,37,13,53,35905,37951,0,4
5,145570488.0,146237082.0,326,9,1008,16619,96,57,72,14,75,35906,37952,0,4
0,145570500.0,145640454.0,269,4,1485,28321,43,47,91,8,63,35907,37953,0,4
5,145570506.0,147552174.0,317,7,665,16175,74,55,95,14,75,35908,37954,0,4
5,145570506.0,146239242.0,323,7,846,16464,96,57,72,14,75,35909,37955,0,4
5,145570506.0,146505732.0,799,9,1809,11189,158,139,96,14,75,35910,37956,0,4
5,145570512.0,146505612.0,20,9,3729,15387,51,149,55,13,47,35829,37957,0,4
5,145570512.0,146505906.0,607,7,2041,21914,51,149,55,13,47,35830,37958,0,4
5,145570518.0,145945644.0,858,9,1321,17889,51,149,55,13,47,35831,37959,0,4
5,145570524.0,145191090.0,894,9,3725,47512,150,121,72,14,75,35832,37960,0,4
3,145570530.0,146239626.0,871,9,2597,1413,23,161,0,11,29,35833,37961,0,3
5,145570530.0,145570554.0,363,5,1503,3375,169,45,37,13,53,35834,37962,0,4
5,145570530.0,145570554.0,204,5,3184,2467,38,126,65,13,46,35835,37963,0,4
5,145570530.0,146502972.0,330,7,2155,15887,74,55,95,14,75,35836,37964,0,4
5,145570542.0,146239218.0,32,9,398,14989,51,149,55,13,47,35837,37966,0,4
5,145570542.0,145945782.0,312,7,190,16236,96,57,72,14,75,35838,37995,0,4
5,145570542.0,145570572.0,204,5,3184,2463,38,126,65,13,46,35839,37996,0,4
5,145570548.0,145570572.0,204,5,3184,2462,38,126,65,13,46,35840,37997,0,4
5,145570560.0,148079574.0,200,5,3184,2282,39,126,60,13,45,35841,38027,0,4
0,145570560.0,146239296.0,269,9,3290,28422,43,47,91,8,63,35842,38028,0,4
5,145570560.0,148079574.0,401,5,1503,14475,51,149,55,13,47,35843,38029,0,4
5,145570566.0,148079574.0,401,5,1503,14471,51,149,55,13,47,35844,38030,0,4
5,145570566.0,146502684.0,827,9,2139,20845,169,45,37,13,52,35845,38031,0,4
5,145570566.0,148079574.0,425,7,1033,18482,74,55,95,14,75,35846,38032,0,4
5,145570572.0,145945806.0,41,9,39,12072,51,149,55,13,47,35847,38033,0,4
5,145570572.0,145978584.0,504,1,2245,14058,158,139,96,14,75,35848,38034,0,4
5,145570578.0,148079574.0,186,5,3184,2283,39,126,60,13,45,35849,38035,0,4
5,145570584.0,146502432.0,85,9,1047,26742,51,149,55,13,47,35850,38036,0,4
3,145570584.0,146505384.0,298,9,1494,27282,148,160,85,8,54,35851,38037,0,4
24,145570596.0,145858962.0,425,5,557,18160,23,161,0,11,29,35852,38038,0,3
5,145570596.0,146505654.0,146,9,3723,858,39,126,60,13,45,35853,38040,0,4
5,145570596.0,146505948.0,889,9,1605,37003,150,121,72,14,75,35854,38053,0,4
5,145570602.0,146505960.0,890,9,1605,36392,51,149,55,13,47,35855,38041,0,4
4,145570602.0,145188852.0,957,9,1569,46096,23,161,0,11,29,35856,38042,0,3
5,145570602.0,145193268.0,317,7,2507,16178,96,57,72,14,75,35857,38043,0,4
5,145570608.0,146505678.0,214,9,1012,39080,51,149,55,13,47,35858,38044,0,4
5,145570608.0,146505210.0,855,1,132,13291,39,126,60,13,45,35859,38045,0,4
5,145570608.0,146505678.0,214,9,1012,32340,169,45,37,13,52,35860,38046,0,4
5,145570608.0,145598118.0,256,9,2479,34079,51,149,55,13,47,35861,38047,0,4
5,145570614.0,145928418.0,218,9,3558,33750,51,149,55,13,47,35862,38048,0,4
5,145570620.0,146506404.0,486,8,1757,13955,158,139,96,14,75,35863,38049,0,4
1,145570620.0,146505648.0,847,9,248,42385,145,74,98,8,21,35864,38050,0,4
5,145570620.0,148079418.0,191,9,2167,853,39,126,60,13,45,35865,38051,0,4
5,145570620.0,146505204.0,855,9,132,13344,51,149,55,13,47,35866,38052,0,4
1,145570620.0,146503860.0,711,9,1367,42036,23,161,0,11,29,35867,38026,0,3
5,145570626.0,148079280.0,317,7,2490,16177,96,57,72,14,75,35868,38025,0,4
8,145570626.0,145798584.0,847,3,248,42385,145,74,98,8,21,35869,38024,0,4
5,145570626.0,146238510.0,888,9,2761,37001,150,121,72,14,75,35788,38023,0,4
5,145570632.0,145928418.0,218,9,3558,39274,51,149,55,13,47,35789,37998,0,4
5,145570638.0,146506320.0,108,4,1622,29945,51,149,55,13,47,35790,37999,0,4
5,145570638.0,146505558.0,186,1,1844,984,39,126,60,13,45,35791,38000,0,4
0,145570638.0,145797768.0,292,9,1758,13405,43,47,91,8,63,35792,38001,0,4
5,145570644.0,148079574.0,498,7,3447,14111,158,139,96,14,75,35793,38002,0,4
5,145570644.0,146506536.0,108,9,2357,30586,51,149,55,13,47,35794,38003,0,4
5,145570644.0,146503806.0,878,9,1927,19020,169,45,37,13,52,35795,38004,0,4
5,145570644.0,145937106.0,656,9,2113,23003,51,149,55,13,47,35796,38005,0,4
5,145570650.0,145978896.0,244,9,1132,39158,39,126,60,13,45,35797,38006,0,4
5,145570650.0,146239602.0,336,9,356,16881,96,57,72,14,75,35798,38007,0,4
5,145570650.0,145191264.0,874,9,2642,19106,74,55,95,14,75,35799,38008,0,4
5,145570656.0,145189248.0,578,7,2813,22406,51,149,55,13,47,35800,38009,0,4
5,145570656.0,146504652.0,305,1,3044,16047,158,139,96,14,75,35801,38010,0,4
5,145570662.0,145187574.0,972,9,3145,8030,39,126,60,13,45,35802,38011,0,4
5,145570668.0,146504118.0,305,7,3044,16046,51,149,55,13,47,35803,38012,0,4
5,145570668.0,146238468.0,890,9,2761,36514,150,121,72,14,75,35804,38013,0,4
5,145570668.0,145882914.0,53,9,1375,26993,39,126,60,13,45,35805,38014,0,4
5,145570668.0,148079574.0,401,5,1503,14473,51,149,55,13,47,35806,38015,0,4
23,145570668.0,146235906.0,53,9,2938,47841,23,161,0,11,29,35807,38016,0,3
1,145570674.0,146504628.0,850,9,974,9903,145,74,98,8,21,35808,38017,0,4
5,145570674.0,148079574.0,959,5,3184,13721,39,126,60,13,45,35809,38018,0,4
5,145570674.0,146506170.0,41,9,3555,11901,51,149,55,13,47,35810,38019,0,4
5,145570680.0,146504436.0,20,9,3446,15485,96,57,72,14,75,35811,38020,0,4
5,145570680.0,145834518.0,932,5,728,38768,74,55,95,14,75,35812,38021,0,4
24,145570680.0,146238198.0,694,5,3561,8316,23,161,0,11,29,35813,38022,0,3
5,145570686.0,148079574.0,1020,7,56,31027,115,107,88,14,17,35814,37705,0,4
5,145570686.0,146506362.0,6,9,469,10163,51,149,55,13,47,35815,37704,0,4
5,145570692.0,146504142.0,1011,9,2003,8946,51,149,55,13,47,35816,37703,0,4
5,145570692.0,146239398.0,839,4,2954,21382,39,126,60,13,45,35817,37469,0,4
5,145570698.0,146503602.0,987,4,2393,8087,51,149,55,13,47,35818,37384,0,4
5,145570704.0,146503128.0,731,5,3302,5621,51,149,55,13,47,35819,37385,0,4
5,145570704.0,145979898.0,275,9,1769,10453,39,126,60,13,45,35820,37386,0,4
5,145570710.0,146503218.0,55,8,2931,26037,29,167,36,9,10,35821,37387,0,3
5,145570710.0,145945086.0,886,9,3431,37490,150,121,72,14,75,35822,37388,0,4
5,145570710.0,145189248.0,650,7,2813,3984,51,149,55,13,47,35823,37389,0,4
5,145570716.0,146239302.0,85,9,3292,26326,51,149,55,13,47,35824,37390,0,4
5,145570722.0,146239344.0,893,9,541,43663,96,57,72,14,75,35825,37391,0,4
5,145570722.0,145834296.0,70,9,563,27214,51,149,55,13,47,35826,37392,0,4
5,145570728.0,148079574.0,421,7,187,1859,169,45,37,13,52,35827,37393,0,4
5,145570734.0,145928382.0,218,9,3558,31679,51,149,55,13,47,35828,37394,0,4
5,145570734.0,146503218.0,55,8,2931,25789,29,167,36,9,10,35747,37395,0,3
0,145570734.0,145859478.0,336,9,2765,16863,43,47,91,8,63,35748,37396,0,4
4,145570734.0,145188852.0,994,9,1569,47554,6,43,0,15,91,35749,37397,0,3
5,145570734.0,145928418.0,218,9,3558,33752,51,149,55,13,47,35750,37398,0,4
5,145570740.0,146239164.0,287,9,1522,27942,39,126,60,13,45,35751,37399,0,4
5,145570740.0,145976778.0,470,5,257,19945,158,139,96,14,75,35752,37400,0,4
0,145570740.0,146238978.0,306,9,291,32590,23,161,0,11,29,35753,37401,0,3
5,145570746.0,145865760.0,218,9,1544,39033,51,149,55,13,47,35754,37402,0,4
5,145570746.0,148079574.0,1058,7,697,14645,96,57,72,14,75,35755,37403,0,4
5,145570746.0,146239764.0,232,9,3766,31886,51,149,55,13,47,35756,37404,0,4
5,145570752.0,145980402.0,890,9,3066,36999,150,121,72,14,75,35757,37405,0,4
5,145570752.0,148079574.0,440,7,1033,18914,39,126,60,13,45,35758,37406,0,4
5,145570752.0,146506002.0,111,9,294,643,74,55,95,14,75,35759,37407,0,4
5,145570758.0,145865760.0,218,9,1544,34331,51,149,55,13,47,35760,37408,0,4
3,145570758.0,145940976.0,85,5,652,26113,23,161,0,11,29,35761,37383,0,3
0,145570758.0,146503404.0,653,9,1585,6545,99,49,131,8,80,35762,37409,0,4
5,145570764.0,145937106.0,656,9,2113,23526,51,149,55,13,47,35763,37382,0,4
5,145570764.0,146239320.0,900,9,3612,36998,150,121,72,14,75,35764,37380,0,4
5,145570764.0,146506548.0,486,9,1757,13967,96,57,72,14,75,35765,37355,0,4
5,145570770.0,146504856.0,111,9,285,646,74,55,95,14,75,35766,37356,0,4
23,145570770.0,146239314.0,891,1,3612,36260,23,161,0,11,29,35767,37357,0,3
5,145570770.0,145189248.0,578,7,2813,21923,51,149,55,13,47,35768,37358,0,4
5,145570776.0,145882020.0,253,9,484,33371,39,126,60,13,45,35769,37359,0,4
0,145570782.0,145190604.0,653,9,409,6537,99,49,131,8,80,35770,37360,0,4
5,145570782.0,145189254.0,590,7,2813,22435,51,149,55,13,47,35771,37361,0,4
5,145570782.0,145189272.0,587,7,2813,22304,39,126,60,13,45,35772,37362,0,4
5,145570788.0,148079574.0,951,5,728,20600,51,149,55,13,47,35773,37363,0,4
5,145570788.0,146506548.0,486,9,1757,13970,96,57,72,14,75,35774,37364,0,4
5,145570788.0,145946022.0,894,9,835,37741,150,121,72,14,75,35775,37365,0,4
5,145570794.0,146502636.0,951,9,2352,20540,51,149,55,13,47,35776,37366,0,4
5,145570800.0,148079574.0,434,7,1033,18553,51,149,55,13,47,35777,37367,0,4
5,145570800.0,146239764.0,260,9,3766,15834,39,126,60,13,45,35778,37368,0,4
5,145570806.0,146236278.0,503,9,2974,13968,96,57,72,14,75,35779,37369,0,4
5,145570806.0,148079574.0,432,7,1033,18320,51,149,55,13,47,35780,37370,0,4
5,145570812.0,145945644.0,858,9,1321,17888,51,149,55,13,47,35781,37371,0,4
5,145570812.0,148079574.0,204,5,3184,2484,74,55,95,14,75,35782,37372,0,4
5,145570812.0,146236788.0,692,5,2579,8383,39,126,60,13,45,35783,37373,0,4
0,145570818.0,145570818.0,210,2,0,32018,43,47,91,8,63,35784,37374,0,4
5,145570818.0,148079280.0,324,7,2280,16457,51,149,55,13,47,35785,37375,0,4
5,145570818.0,145193298.0,777,9,3058,24811,51,149,55,13,47,35786,37376,0,4
5,145570824.0,145923090.0,502,9,1710,13938,51,149,55,13,47,35787,37377,0,4
0,145570830.0,145190604.0,653,9,409,6551,99,49,131,8,80,35706,37378,0,4
5,145570830.0,145922610.0,570,9,1568,7248,51,149,55,13,47,35707,37379,0,4
5,145570836.0,148079574.0,205,5,3184,2228,74,55,95,14,75,35708,37381,0,4
5,145570836.0,146237172.0,550,9,2531,7131,51,149,55,13,47,35709,37410,0,4
5,145570842.0,145978530.0,108,9,2745,30601,169,45,37,13,52,35710,37411,0,4
5,145570842.0,146236920.0,691,5,882,8744,39,126,60,13,45,35711,37412,0,4
5,145570842.0,146239434.0,749,4,1784,7021,51,149,55,13,47,35712,37442,0,4
2,145570842.0,145946346.0,5,9,2250,10304,23,161,0,11,29,35713,37443,0,3
5,145570842.0,145936884.0,255,9,2123,45649,150,121,72,14,75,35714,37444,0,4
5,145570848.0,145570884.0,204,5,3184,2486,74,55,95,14,75,35715,37445,0,4
5,145570848.0,145935498.0,400,1,1235,14487,39,126,60,13,45,35716,37446,0,4
5,145570848.0,145193034.0,742,9,926,7013,51,149,55,13,47,35717,37447,0,4
5,145570854.0,145977420.0,693,5,2579,8743,39,126,60,13,45,35718,37448,0,4
5,145570854.0,146503122.0,731,5,3302,6256,51,149,55,13,47,35719,37449,0,4
5,145570854.0,148079574.0,374,5,1503,2907,169,45,37,13,52,35720,37450,0,4
5,145570854.0,148079574.0,365,5,1503,3256,83,176,13,14,51,35721,37451,0,4
4,145570854.0,145831080.0,85,3,3056,26394,23,161,0,11,29,35722,37452,0,3
5,145570854.0,145936884.0,258,9,2123,32392,51,149,55,13,47,35723,37453,0,4
5,145570860.0,146502474.0,504,1,3614,13963,96,57,72,14,75,35724,37455,0,4
5,145570860.0,146503122.0,731,5,3302,6064,51,149,55,13,47,35725,37468,0,4
5,145570860.0,145190994.0,729,9,3575,6067,39,126,60,13,45,35726,37456,0,4
22,145570866.0,145192008.0,144,4,2368,43050,29,167,36,9,10,35727,37457,0,3
5,145570866.0,146505450.0,95,9,3429,30722,84,97,93,14,51,35728,37458,0,4
5,145570866.0,146505198.0,521,4,2265,5234,51,149,55,13,47,35729,37459,0,4
5,145570872.0,146505186.0,502,9,2864,13964,96,57,72,14,75,35730,37460,0,4
5,145570872.0,145798062.0,546,7,2739,5289,51,149,55,13,47,35731,37461,0,4
0,145570872.0,145865760.0,218,9,1544,32496,43,47,91,8,63,35732,37462,0,4
5,145570878.0,146505180.0,776,5,3102,4336,39,126,60,13,45,35733,37463,0,4
5,145570878.0,146505762.0,211,9,1060,34460,53,113,124,14,85,35734,37464,0,4
5,145570878.0,145189254.0,608,7,2813,22170,158,139,96,14,75,35735,37465,0,4
23,145570878.0,145980402.0,898,9,3066,47398,23,161,0,11,29,35736,37466,0,3
5,145570878.0,145570902.0,365,5,1503,2669,83,176,13,14,51,35737,37467,0,4
5,145570878.0,146505516.0,85,9,234,26861,51,149,55,13,47,35738,37441,0,4
5,145570884.0,145570908.0,365,5,1503,3256,83,176,13,14,51,35739,37440,0,4
5,145570884.0,146505120.0,494,9,1785,14179,96,57,72,14,75,35740,37439,0,4
5,145570884.0,145927914.0,250,4,687,47202,150,121,72,14,75,35741,37438,0,4
5,145570884.0,145865760.0,218,9,1544,32781,51,149,55,13,47,35742,37413,0,4
5,145570890.0,146239806.0,694,4,2567,8632,84,97,93,14,51,35743,37414,0,4
5,145570890.0,145570908.0,958,5,3184,13757,169,45,37,13,53,35744,37415,0,4
5,145570890.0,146238720.0,786,4,485,24617,51,149,55,13,47,35745,37416,0,4
5,145570890.0,145570908.0,424,7,1033,18607,38,126,65,13,46,35746,37417,0,4
5,145570896.0,146232906.0,1009,9,292,8888,169,45,37,13,52,35665,37418,0,4
5,145570896.0,145977420.0,693,5,2579,8741,84,97,93,14,51,35666,37419,0,4
23,145570902.0,145186872.0,363,5,3119,40791,23,161,0,11,29,35667,37420,0,3
5,145570902.0,145570932.0,363,5,1503,2728,51,149,55,13,48,35668,37421,0,4
5,145570908.0,146505756.0,1036,9,21,9725,84,97,93,14,51,35669,37422,0,4
5,145570908.0,145570932.0,368,5,1503,2731,38,126,65,13,46,35670,37423,0,4
5,145570908.0,145925334.0,772,5,232,2599,51,149,55,13,47,35671,37424,0,4
5,145570914.0,145190556.0,1048,4,1192,11574,51,149,55,13,47,35672,37425,0,4
5,145570914.0,145189248.0,645,7,2813,3921,39,126,60,13,45,35673,37426,0,4
5,145570920.0,145192074.0,85,9,1376,26204,51,149,55,13,47,35674,37427,0,4
5,145570920.0,145926666.0,154,9,1688,13025,84,97,93,14,51,35675,37428,0,4
5,145570920.0,145873086.0,336,9,2765,16879,39,126,60,13,45,35676,37429,0,4
5,145570926.0,146505192.0,776,5,3102,41003,74,55,95,14,75,35677,37430,0,4
5,145570926.0,145570950.0,363,5,1503,3493,166,105,80,14,51,35678,37431,0,4
5,145570926.0,145863894.0,85,9,3083,26324,51,149,55,13,47,35679,37432,0,4
5,145570926.0,145570956.0,1024,7,56,31168,84,97,93,14,51,35680,37433,0,4
5,145570932.0,146239308.0,890,1,2524,37140,51,149,55,13,47,35681,37434,0,4
5,145570938.0,145926666.0,147,9,1688,12882,96,57,72,14,75,35682,37435,0,4
5,145570938.0,146238426.0,228,9,3556,39275,51,149,55,13,47,35683,37436,0,4
5,145570938.0,146238744.0,90,9,2585,30327,84,97,93,14,51,35684,37437,0,4
5,145570944.0,146504118.0,902,7,471,29017,158,139,96,14,75,35685,37354,0,4
5,145570944.0,145943604.0,256,9,3411,38931,51,149,55,13,47,35686,37454,0,4
5,145570950.0,146238720.0,784,4,485,24836,39,126,60,13,45,35687,37353,0,4
5,145570950.0,146237370.0,823,9,745,24982,84,97,93,14,51,35688,37337,0,4
5,145570950.0,145588794.0,214,1,1309,33037,51,149,55,13,47,35689,37267,0,4
5,145570956.0,145943604.0,265,9,3411,46091,150,121,72,14,75,35690,37268,0,4
5,145570956.0,145978980.0,147,1,2274,12881,96,57,72,14,75,35691,37269,0,4
5,145570956.0,146502672.0,1008,4,2497,9197,84,97,93,14,51,35692,37270,0,4
5,145570956.0,146505402.0,108,9,988,30098,51,149,55,13,47,35693,37271,0,4
5,145570956.0,145193202.0,415,7,81,4688,74,55,95,14,75,35694,37272,0,4
5,145570962.0,145571004.0,363,5,1503,3372,169,45,37,13,53,35695,37273,0,4
5,145570962.0,146503692.0,786,4,3081,24739,39,126,60,13,45,35696,37274,0,4
5,145570962.0,146505414.0,902,7,677,29019,158,139,96,14,75,35697,37275,0,4
5,145570968.0,145919556.0,274,7,3354,28627,51,149,55,13,47,35698,37276,0,4
5,145570974.0,146236572.0,453,5,265,20114,39,126,60,13,45,35699,37277,0,4
21,145570980.0,145979718.0,763,9,1079,41257,23,161,0,11,29,35700,37278,0,3
5,145570980.0,145974702.0,155,9,1665,12766,96,57,72,14,75,35701,37279,0,4
5,145570986.0,146237760.0,251,9,1500,32549,39,126,60,13,45,35702,37280,0,4
5,145570992.0,146505300.0,901,9,1739,29018,158,139,96,14,75,35703,37281,0,4
5,145570992.0,146502738.0,83,4,220,26929,74,55,95,14,75,35704,37282,0,4
5,145570992.0,146503698.0,779,9,3081,24738,39,126,60,13,45,35705,37283,0,4
